videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions,error,errorCode,url
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382814746645250821,1718945521.0,2024-06-21T04:52:01.000Z,untung aj gua maen epep🗿,1.0,False,False,,0.0,6646296705203552257,aquarius_myzodiak,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fbdb511f774cc39d9aad81c4bb63be66~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56921c94&x-expires=1783782000&x-signature=uMD3hOOeRHFnFvx%2FRRledGIwGxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382810867426263813,1718944625.0,2024-06-21T04:37:05.000Z,gw pelakunya😹,1.0,False,False,,1.0,6943463825758110722,cattzyy,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/81c68c138441d4a489228c0fdffc779f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d366ddd9&x-expires=1783782000&x-signature=K7pZYEamDKUUxZ2Z3QPd6Si8YWU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382809352950596357,1718944267.0,2024-06-21T04:31:07.000Z,@Naynay🌷 ....?,1.0,False,False,,0.0,7310497222381782021,sleepycakee_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6c2cca308c42b653cbee8fae82531934~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ba11fed&x-expires=1783782000&x-signature=s4Fq3OcQqCtvMhHTnUsR1WEzb9s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@Naynay🌷'],"[{'userId': '7353047643423949830', 'nickName': 'Naynay🌷', 'profileUrl': 'https://www.tiktok.com/@7353047643423949830', 'secUid': 'MS4wLjABAAAADsJvJ5rfh54MKdnOSvir-GgsUXQ74kRXsGuqa76sVbjzUErCFe08vvznKvk69NnI'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382807066019480325,1718946880.0,2024-06-21T05:14:40.000Z,@Rtuuu'`^,1.0,False,False,,0.0,7012532516674814981,salsabilhrzqianh,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ea097477f7cd2a020ef2cffcd03561f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bebd02e2&x-expires=1783782000&x-signature=3UEZZdbkM03%2FYhs9fuYQoDgZETo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"[""@Rtuuu'`^""]","[{'userId': '7345006858715235334', 'nickName': ""Rtuuu'`^"", 'profileUrl': 'https://www.tiktok.com/@7345006858715235334', 'secUid': 'MS4wLjABAAAAMBJ3d9xRvwuDAFgHAupxMfY0Uaf6GCSdhfdx0a1urciEoecCUrIaXYBA1368_U3t'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382805029571642118,1718943263.0,2024-06-21T04:14:23.000Z,"@robloxtopic.indonesia mimin
ini min di katakan min 🗿",1.0,False,False,,0.0,7001825957305975834,lalavalencia_mi,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c350f5cc45c92e623428df8f7f446aed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc98f723&x-expires=1783782000&x-signature=tdQYyh7ob5iM%2FDh9Q5%2BvozZTzKM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@robloxtopic.indonesia'],"[{'userId': '7294460042337338374', 'nickName': 'robloxtopic.indonesia', 'profileUrl': 'https://www.tiktok.com/@7294460042337338374', 'secUid': 'MS4wLjABAAAA5ro2Y78N1Ka41H_necMjhaHCvX8Y644z1rSIDK_MGBZebWFkzlU2iQy4ZyNzo-B2'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382804560240280326,1718943147.0,2024-06-21T04:12:27.000Z,gw yg pake kontrol org tua bilek: 🗿,1.0,False,False,,0.0,7363672112277816325,chellsswzie_9,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a057b6f0dcb9325e9150c2fe2532fb1f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9be02646&x-expires=1783782000&x-signature=SVGJvLMhXkMNoHHE10G%2FtphLxvs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382799198901945093,1718941911.0,2024-06-21T03:51:51.000Z,untung gw anaknya penakut+gk berani🗿🗿,1.0,False,False,,0.0,7359818318562739206,_em3ron,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/95fbbb95b1befd81b069f010082cf5b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eeeebc45&x-expires=1783782000&x-signature=Z9inFUPeoVQH0mxA3xKgeLtR2EY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382796207145976582,1718943542.0,2024-06-21T04:19:02.000Z,@bal.qissss😈 delok,1.0,False,False,,0.0,7092167296945112069,hill_yaa_naa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c0b35fef601ff651f276feed0b9049ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4494203&x-expires=1783782000&x-signature=62H64qCU2nRdaqA2Ijn6pbh8i3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@bal.qissss😈'],"[{'userId': '7371799190937060358', 'nickName': 'bal.qissss😈', 'profileUrl': 'https://www.tiktok.com/@7371799190937060358', 'secUid': 'MS4wLjABAAAAZyaEGnLu4D1_iZ8wOi9D28UeaTx5hdMjKtybXfpp0LpnRnmcoQiF9YMGRUpYX4J1'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382794417243095813,1718940789.0,2024-06-21T03:33:09.000Z,@hanii @m •̀ᴗ• @Wii.zhhh @🌷🦩🧁 @ما 🥺🥺🥺,1.0,False,False,,1.0,6994723567784363010,kamiliacaa_,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/746c74e095265ae20c18bf3bf00fdd86~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de17b61a&x-expires=1783782000&x-signature=wCz%2Bd7%2Bg8ohnCBp2e1Fe8HRNyy0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"['@hanii', '@m •̀ᴗ•', '@Wii.zhhh', '@🌷🦩🧁', '@ما']","[{'userId': '6920034797713638401', 'nickName': 'hanii', 'profileUrl': 'https://www.tiktok.com/@6920034797713638401', 'secUid': 'MS4wLjABAAAALl7qm0cOiOiMs4D3-W4CwYVy61F7USwajbCFYEsccamtcPzb29Wo-CqYvUPrUSQS'}, {'userId': '7190707744196936730', 'nickName': 'm •̀ᴗ•', 'profileUrl': 'https://www.tiktok.com/@7190707744196936730', 'secUid': 'MS4wLjABAAAAi_37Yrj-DPB0jpAScxna5O-39ooeMGn6T_ThbtXjDO6Aq_7cVqGe5arvofblUnHl'}, {'userId': '7091699848722957313', 'nickName': 'Wii.zhhh', 'profileUrl': 'https://www.tiktok.com/@7091699848722957313', 'secUid': 'MS4wLjABAAAAc1PPu1lAZN648UKcw-SAzoKlJXnZG0URr_fbZI0DXrVxr3DbUlvONqIcVScA393k'}, {'userId': '6974427721117139969', 'nickName': '🌷🦩🧁', 'profileUrl': 'https://www.tiktok.com/@6974427721117139969', 'secUid': 'MS4wLjABAAAA7gZsm3V3phUxdrB5wtFd76wZ_tSudR5KqrKl6G2lGNkjzoyRwJ8JM_bn-oa5iudI'}, {'userId': '7032937985613415426', 'nickName': 'ما', 'profileUrl': 'https://www.tiktok.com/@7032937985613415426', 'secUid': 'MS4wLjABAAAAwr-CguL_T4dQg9Z1_4LvMqNrJ-Oow8I84EWqjo7OkeRSY8oaMrgXsTrqqSy7lt2d'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382788718882505478,1718939459.0,2024-06-21T03:10:59.000Z,yaelah kak gw aja main game nya gk bahaya bet tuh🗿,1.0,False,False,,0.0,7344623991203611653,whyareyouhere_why,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65a4fe7cfe2c9fa25891584395d146d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=91dc4cf8&x-expires=1783782000&x-signature=d9sDmudTN%2B6bio2K%2FDTRUJSajNQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382777683266323205,1718936892.0,2024-06-21T02:28:12.000Z,saya main bf kok kak bukan yang sus,1.0,False,False,,0.0,7235106427491861510,michael.chandra32,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/40cac69ecaf5a94e09f32b57f4f9d3fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b6b7c3e&x-expires=1783782000&x-signature=KvqJ6h5HRiiJtb7bk3g1UQRZWOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382771961510675206,1718935560.0,2024-06-21T02:06:00.000Z,@— lucyannè lorèynzà,1.0,False,False,,0.0,6910796708960568321,gkkenal321,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/323ab9eb0129c59fbffe3d271a8ff52c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef248edb&x-expires=1783782000&x-signature=2OV9FWw3qSAYiYKLo8GglkenAAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@— lucyannè lorèynzà'],"[{'userId': '7367692989336077320', 'nickName': '— lucyannè lorèynzà', 'profileUrl': 'https://www.tiktok.com/@7367692989336077320', 'secUid': 'MS4wLjABAAAAYf_jr2CgO7wpqyTyIZ57jpWNyfQp7BnRGMDlbqB8IaqJSwIPnwHlT7rAS5SvpGWs'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382766759361774341,1718934354.0,2024-06-21T01:45:54.000Z,aku pernah main pakek HP ayah aku terus HP nya kena virus,1.0,False,False,,0.0,7018603438943978522,furqo123,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b03c46c11353be2bf56f38ae05ecd141~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab988bc1&x-expires=1783782000&x-signature=YVFusW78YavD78%2Fy%2FIxz4sUIIcw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382765205933753093,1718933991.0,2024-06-21T01:39:51.000Z,gw mah mabar sama sepupu kalo di tanya org gue bilang bye trus leave😭,1.0,False,False,,0.0,7353183276625150982,khalipa_1765,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a1008be6e536c72d76d06db2ef59732a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1e5f0d2&x-expires=1783782000&x-signature=2aHPCmvA86xwHNgtcQg68yg%2FSv8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382755106780250886,1718931649.0,2024-06-21T01:00:49.000Z,gw yng main blox fruit🗿,1.0,False,False,,0.0,6717165849146934274,marlinadjaafar,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/65a7f527450eb2de197298fd225fb601~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1e1be71&x-expires=1783782000&x-signature=xZ0JepRMJ9rgLDeDaoN%2B5%2BITS%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382744306039735046,1718932468.0,2024-06-21T01:14:28.000Z,lihat nama ku,1.0,False,False,,0.0,7223258599899055106,user3003756748615,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4bae7c30eb8e7f4f2a5d553104d6211~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4a8766c&x-expires=1783782000&x-signature=6mXRM9TW03T%2Fg3itZkZOGCH6k8A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382600280019534598,1718895585.0,2024-06-20T14:59:45.000Z,@fazachaaa,1.0,False,False,,0.0,7084259739936850946,ddittverse,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d4e24443756c69ecb45ebd3b6a9d7241~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1db41d9b&x-expires=1783782000&x-signature=mVLf6Zl5yUZMU4eNcKpdcdibbDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@fazachaaa'],"[{'userId': '6973924843789108225', 'nickName': 'fazachaaa', 'profileUrl': 'https://www.tiktok.com/@6973924843789108225', 'secUid': 'MS4wLjABAAAAiI7oQn70fjXT1nuJKB6FhLrIyWsFGwAfQTTYGNzOlvBchFcZSZ2M4b9iNpNxFP7R'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382592870338282246,1718893867.0,2024-06-20T14:31:07.000Z,aku pernah di lecehkan secara verbal di game itu,1.0,True,False,,1.0,7194708658777064475,imcuntbadbitchshawty,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f7ead58b99dbb62c72f3c51aac11b56b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d53a423&x-expires=1783782000&x-signature=8Rf9ovd4zPoGMD4vDj5YmeLNSow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382587059720454917,1718892508.0,2024-06-20T14:08:28.000Z,bnyk isi yg dewasa 😭😭😭,1.0,False,False,,0.0,6813667222021260289,shinjic,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/99402b874971ffd2afde7fcb2ebd7469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30739cdb&x-expires=1783782000&x-signature=E1vFda7YBjmBCSg8tuv2WhnB3Uw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7521728110527890184,1751288806.0,2025-06-30T13:06:46.000Z,hapus ga,2.0,False,,7521692584546714375,,7346554536175092741,myanoo196,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3f8c94a1fb8ea0e811eae604bd17c74c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e446038b&x-expires=1783782000&x-signature=UNjSq0IMCG5PPVYeBzJOVTkleVI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7521711264474415890,1751284884.0,2025-06-30T12:01:24.000Z,oon,1.0,False,,7521692584546714375,,7464842418593661959,vyomanwir12,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/78bc115eeaf6464fc6b4e316b78dce36~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c47da303&x-expires=1783782000&x-signature=EyjCWrzVofh4DTMbBDd0xXOoctY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7521707542448718612,1751284017.0,2025-06-30T11:46:57.000Z,malah di kasih link pula,0.0,False,,7521692584546714375,,7438924016352642064,pe.rel6,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee38517934673f4e31ece6ed43e99c8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0903497&x-expires=1783782000&x-signature=UpTxeDNK08NXlhC2RkJhsMlAduQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7522429616708748040,1751452137.0,2025-07-02T10:28:57.000Z,nahh ikii lhoo,0.0,False,,7522356056011244305,,7078897069176177691,eclipstiy,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e429076db1cf83e63c03f4453476f0c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5cfa2e2e&x-expires=1783782000&x-signature=aFw6ZRykKzt6MtYJeBbznZ7hmJc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7522359573694186248,1751435830.0,2025-07-02T05:57:10.000Z,plss 😭,0.0,False,,7522356056011244305,,7191133399314088986,shfraaasy,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7381dc9bcd49dc202c5c27786af7525~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1079f632&x-expires=1783782000&x-signature=8ybuA9RS2NpEdVbyUeccJyBPlZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7522356885652407047,1751435202.0,2025-07-02T05:46:42.000Z,😭😭,0.0,False,,7522356056011244305,,7082480994124628993,tiaaarchives,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bae8f51412ec4c4823eec665eff77864~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63c7906f&x-expires=1783782000&x-signature=8%2BQKIycPPRytpXrVXybYu5RSuW4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382851580489843462,1718954098.0,2024-06-21T07:14:58.000Z,yaa ✨,1.0,False,,7382851209474310918,,7094229154270823425,t.ajayaa_,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5bd8d8e8c241007320e5b618de86753d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07eff846&x-expires=1783782000&x-signature=sfSUXsZ8IysE2jQ%2F0eUy1cbswCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7382931376682763013,1718974782.0,2024-06-21T12:59:42.000Z,🙊🙊,0.0,False,,7382915555378856709,,7223433790100784154,kyrrsydsl_,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/efd9c2d74007e60760d84b5ac7273b90~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=258d0184&x-expires=1783782000&x-signature=3HnCRw5csK36ZQIvXR7aym9rDCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7632302427345699601,1777033913.0,2026-04-24T12:31:53.000Z,apakah kulium kayak gini gratis pak? hehee,0.0,False,False,,0.0,6636144812977733633,ghazy.nabil1,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e238967d48c3a221288df84cd878830a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a055b78&x-expires=1783782000&x-signature=R03zNhLpWLHZCZN6SjnLiQ53xxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7635256837277713173,1777721956.0,2026-05-02T11:39:16.000Z,nama map pak,0.0,False,False,,0.0,7150808611236119578,malfangz12_qw,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a3fcaddd218e4f0a3e1895664de0744~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13a6c19c&x-expires=1783782000&x-signature=Oi8FMJqCDjoja%2BU6wxh2EV%2FO7jU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7635265683819643656,1777723833.0,2026-05-02T12:10:33.000Z,"Pengen ikut, nama map nya apa😭😭",0.0,False,False,,0.0,7055632600086119451,lluivnn1xxhnzenn._,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/35c7f5ab941abd85b366d36d18db8c4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=051da4f9&x-expires=1783782000&x-signature=OJxbZarDrfG%2BvqdZcvXxeyYYWVk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
